84;3;2580;946;25;72
84;4;3551;946;45;129
84;8;467;950;11;45
84;15;68;947;9;27
84;6;84;947;12;29
84;14;53;949;12;27
84;16;755;959;49;80
84;9;720;952;26;89
84;10;925;974;56;117
84;11;1289;957;20;39
84;12;1137;959;31;41
85;0;1452;959;33;81
85;2;1929;954;27;54
85;1;1708;952;22;56
85;3;2580;946;25;72
85;4;3549;944;49;131
85;8;467;950;11;45
85;15;68;949;9;25
85;6;84;947;12;29
85;14;53;949;12;25
85;16;755;959;49;82
85;9;720;952;26;89
85;10;923;981;58;108
85;11;1291;957;18;39
85;12;1137;959;33;41
86;0;1452;959;33;81
86;2;1929;954;24;54
86;1;1708;952;20;53
86;3;2580;946;25;72
86;4;3549;944;49;133
86;8;467;950;11;45
86;15;68;949;9;25
86;6;84;947;10;29
86;14;53;949;12;27
86;16;755;959;49;82
86;9;720;952;26;89
86;10;923;986;61;103
86;12;1137;959;33;41
86;11;1291;957;18;39
87;0;1450;957;34;85
87;2;1929;954;24;54
87;1;1708;952;20;53
87;3;2580;946;25;72
87;4;3549;944;49;133
87;8;467;950;11;45
87;15;68;949;9;25
87;6;84;947;10;29
87;14;56;949;9;25
87;16;755;959;51;82
87;9;720;952;26;89
87;10;923;988;58;99
87;11;1291;957;18;39
87;12;1140;961;30;39
88;0;1449;957;35;85
88;2;1929;954;24;54
88;1;1706;952;17;53
88;3;2580;946;25;72
88;4;3549;944;49;133
88;8;468;948;10;47
88;15;65;949;12;25
88;6;84;947;10;26
88;14;56;949;9;25
88;16;755;959;51;82
88;9;720;950;26;91
88;10;925;986;56;105
88;11;1297;957;15;39
88;12;1155;964;18;32
89;0;1448;955;37;85
89;2;1929;954;24;54
89;1;1704;952;19;53
89;3;2580;946;27;72
89;4;3549;944;49;133
89;8;468;948;10;47
89;15;65;949;12;25
89;6;84;947;10;26
89;14;56;949;9;25
89;16;757;959;51;82
89;9;720;950;26;91
89;10;923;983;58;108
89;11;1297;959;15;35
89;12;1155;964;18;32
90;0;1448;957;36;85
90;1;1704;952;19;53
90;2;1929;954;24;54
90;3;2580;946;27;72
90;4;3549;944;49;133
90;8;468;948;10;47
90;15;65;949;12;25
90;6;82;947;12;26
90;14;56;949;9;25
90;16;757;959;51;82
90;9;720;950;26;91
90;10;923;981;61;108
90;11;1297;955;15;41
90;12;1151;957;26;45
91;0;1448;955;37;87
91;1;1704;952;19;53
91;2;1929;954;24;54
91;3;2580;946;27;72
91;4;3549;944;49;133
91;8;468;948;10;47
91;15;65;949;12;25
91;6;82;949;12;24
91;14;56;949;9;25
91;16;761;959;50;80
91;9;720;950;26;91
91;10;923;981;63;108
91;11;1298;959;14;33
91;12;1155;964;18;34
92;1;1701;952;22;56
92;0;1448;957;36;85
92;2;1929;954;24;54
92;3;2580;946;27;72
92;4;3549;944;49;133
92;8;468;950;10;45
92;15;65;949;10;25
92;6;89;947;12;26
92;14;56;949;9;25
92;16;761;959;50;80
92;9;720;950;26;91
92;10;923;986;63;103
92;11;1298;955;16;41
92;12;1155;966;20;32
93;1;1701;954;24;54
93;0;1448;957;36;83
93;2;1929;954;24;54
93;3;2580;946;27;72
93;4;3549;944;49;133
93;8;468;950;10;45
93;15;65;949;10;25
93;6;89;947;12;29
93;14;56;949;9;25
93;9;720;950;26;89
93;16;763;959;50;80
93;11;1298;955;16;41
93;10;930;964;66;122
93;12;1157;966;20;32
94;1;1701;954;22;54
94;0;1447;961;34;77
94;2;1929;954;24;54
94;3;2580;946;27;72
94;4;3547;944;53;133
94;8;468;950;10;45
94;15;65;949;10;25
94;6;89;947;12;29
94;16;774;961;37;74
94;9;720;950;26;91
94;11;1298;955;18;41
94;10;935;954;63;128
94;12;1159;966;22;30
95;1;1699;954;24;54
95;0;1445;961;36;77
95;2;1929;954;24;54
95;3;2582;948;27;73
95;4;3547;942;53;135
95;8;468;950;10;45
95;15;65;949;10;25
95;6;92;947;9;29
95;14;80;949;9;24
95;16;777;961;36;76
95;9;720;950;26;91
95;10;930;961;63;125
95;11;1298;955;18;41
95;12;1159;959;24;43
96;1;1699;954;24;54
96;0;1444;957;35;79
96;2;1929;954;24;54
96;3;2582;948;27;73
96;4;3547;944;53;133
96;8;468;950;10;45
96;15;65;949;10;25
96;6;92;947;9;26
96;14;80;949;9;24
96;16;779;959;34;78
96;9;720;950;26;91
96;10;930;961;63;125
96;11;1298;955;18;41
96;12;1159;959;24;41
97;1;1699;954;24;54
97;0;1443;957;34;77
97;2;1929;954;24;54
97;3;2584;948;25;73
97;4;3547;944;53;131
97;15;65;949;10;25
97;8;468;950;10;45
97;6;92;947;9;26
97;14;77;949;10;25
97;16;781;957;34;82
97;10;935;954;63;128
97;9;720;950;28;89
97;11;1300;955;16;41
97;12;1162;959;28;41
98;1;1697;954;26;54
98;0;1443;957;31;76
98;2;1929;954;24;54
98;3;2584;948;25;73
98;4;3547;944;53;131
98;15;63;949;9;25
98;8;468;950;10;45
98;6;92;947;9;26
98;14;77;949;10;25
98;10;935;974;61;110
98;16;783;957;32;82
98;9;720;952;28;89
98;11;1300;955;17;39
98;12;1162;961;30;39
99;1;1697;954;26;54
99;0;1443;957;30;76
99;2;1929;954;22;51
99;3;2584;948;25;73
99;4;3547;944;53;131
99;15;63;949;9;27
99;8;468;950;10;45
99;14;77;949;10;25
99;6;92;947;9;26
99;11;1300;953;17;41
99;9;720;950;28;91
99;10;942;966;56;118
99;16;783;957;32;82
99;12;1164;961;30;39
100;1;1697;954;26;54
100;2;1929;954;22;51
100;0;1443;961;30;72
100;3;2584;948;25;73
100;4;3547;944;53;131
100;15;63;949;9;27
100;8;468;948;10;47
100;14;77;949;10;25
100;6;92;947;12;26
100;9;720;950;28;91
100;16;788;959;32;76
100;10;942;969;59;115
100;11;1302;953;15;43
100;12;1164;961;30;39
101;1;1697;954;26;54
101;2;1929;954;22;54
101;0;1443;961;28;74
101;3;2584;948;25;73
101;4;3547;944;53;131
101;8;468;950;10;45
101;15;63;949;9;27
101;14;77;949;10;25
101;6;92;947;12;26
101;16;788;959;30;76
101;9;720;950;28;91
101;10;945;971;56;113
101;11;1302;953;15;41
101;12;1164;961;32;39
102;1;1697;954;26;54
102;2;1929;954;22;54
102;0;1442;961;25;72
102;3;2584;948;25;73
102;4;3549;944;49;131
102;8;468;948;10;47
102;15;63;949;9;27
102;14;77;949;10;25
102;6;94;947;10;26
102;16;788;959;30;78
102;9;720;950;28;91
102;11;1302;953;15;41
102;10;945;969;56;115
102;12;1166;959;32;41
103;1;1695;954;26;54
103;2;1929;954;22;54
103;0;1442;954;23;75
103;3;2584;948;25;73
103;4;3549;944;49;131
103;8;468;950;10;45
103;15;63;949;12;27
103;14;77;949;10;25
103;6;94;947;10;26
103;16;790;959;30;78
103;9;720;950;28;91
103;10;949;976;54;110
103;11;1302;953;17;41
103;12;1166;961;34;39
104;1;1695;957;26;51
104;2;1929;954;22;54
104;0;1439;950;24;82
104;3;2584;948;25;73
104;4;3549;944;49;131
104;8;468;950;10;45
104;15;63;952;12;24
104;14;77;949;10;25
104;6;94;947;10;26
104;16;790;959;32;76
104;9;720;950;28;91
104;11;1304;953;15;41
104;10;949;969;57;117
104;12;1168;964;32;36
105;1;1695;954;26;54
105;2;1929;954;22;54
105;0;1439;950;23;84
105;3;2584;948;25;73
105;4;3549;942;49;133
105;8;468;948;10;47
105;15;63;949;12;25
105;14;77;949;10;25
105;6;94;947;10;26
105;16;790;959;32;76
105;9;720;950;30;91
105;10;952;952;61;129
105;11;1304;953;15;41
105;12;1168;966;32;34
106;1;1695;957;24;50
106;2;1926;954;25;54
106;0;1439;949;23;83
106;3;2584;948;25;73
106;4;3551;942;47;131
106;8;468;948;10;47
106;15;63;949;12;25
106;14;77;949;12;24
106;6;94;947;10;26
106;16;792;959;30;76
106;10;954;952;59;129
106;9;720;950;30;91
106;11;1304;953;15;41
106;12;1177;961;27;38
107;1;1695;957;22;50
107;2;1926;954;27;54
107;0;1439;952;23;80
107;3;2584;948;25;73
107;4;3551;942;47;131
107;8;468;948;10;47
107;15;63;949;12;25
107;14;77;949;12;24
107;6;94;947;10;26
107;16;792;959;33;76
107;10;954;952;61;127
107;9;720;950;30;91
107;11;1305;953;14;41
107;12;1179;961;27;38
108;1;1695;954;22;53
108;2;1926;954;25;54
108;0;1439;952;23;80
108;3;2584;948;25;73
108;4;3551;939;45;134
108;8;468;948;10;47
108;15;65;949;12;25
108;14;77;949;12;24
108;6;94;947;10;26
108;16;792;959;35;76
108;10;954;952;61;127
108;9;718;950;37;92
108;11;1307;951;15;42
108;12;1181;961;25;41
109;1;1695;954;19;53
109;2;1926;954;25;54
109;0;1439;952;20;82
109;3;2584;948;25;73
109;4;3551;937;42;135
109;8;468;948;10;47
109;15;65;949;12;25
109;14;80;949;9;24
109;6;94;945;10;28
109;16;792;959;37;74
109;10;957;949;61;135
109;9;716;950;39;92
109;11;1307;951;15;42
109;12;1185;968;21;27
110;1;1695;954;19;53
110;2;1926;954;25;54
110;3;2584;948;25;73
110;4;3553;939;38;133
110;8;468;948;10;47
110;15;65;949;12;25
110;14;80;949;9;24
110;6;94;947;10;26
110;16;792;957;42;76
110;10;957;949;61;132
110;9;718;950;39;92
110;11;1309;951;15;42
110;12;1190;966;20;31
110;0;1433;942;5;67
111;1;1695;954;19;53
111;2;1926;954;25;54
111;3;2584;948;25;73
111;4;3553;939;38;133
111;8;468;948;10;47
111;15;65;949;12;25
111;14;80;949;9;24
111;6;94;947;10;26
111;16;792;957;42;76
111;10;957;949;63;132
111;9;718;950;39;92
111;11;1309;951;15;42
111;12;1190;966;20;31
111;0;1433;942;5;67
112;2;1926;954;25;54
112;1;1695;954;17;53
112;3;2584;948;27;73
112;4;3553;939;38;133
112;8;468;948;10;47
112;15;65;949;12;25
112;14;80;949;12;24
112;6;94;947;12;26
112;10;964;949;59;130
112;9;718;950;39;92
112;11;1309;951;15;42
112;16;788;957;48;81
112;12;1196;964;17;31
112;0;1432;943;6;88
113;2;1926;954;25;54
113;1;1693;954;19;53
113;3;2584;948;27;73
113;4;3553;939;36;133
113;8;468;948;14;47
113;15;65;949;12;25
113;14;80;949;12;24
113;6;94;947;12;26
113;10;967;952;53;122
113;9;716;950;41;92
113;16;788;957;51;81
113;11;1309;951;17;42
113;0;1429;966;9;62
113;12;1198;966;17;26
114;2;1926;954;25;54
114;1;1693;954;19;53
114;3;2584;948;27;73
114;4;3555;939;34;133
114;8;468;948;14;47
114;15;65;949;12;25
114;14;80;949;12;24
114;6;94;947;12;26
114;10;967;952;53;122
114;9;716;950;41;92
114;11;1309;951;15;42
114;16;790;957;49;81
114;0;1429;966;9;62
114;12;1192;961;27;38
115;2;1926;954;22;54
115;1;1691;957;19;50
115;17;1439;952;10;72
115;3;2584;948;27;73
115;4;3555;937;32;137
115;8;468;948;14;47
115;15;65;949;12;25
115;14;80;949;12;24
115;6;94;947;12;29
115;10;969;954;51;116
115;9;716;950;39;92
115;11;1311;951;13;44
115;16;792;957;51;81
115;0;1428;968;10;57
115;12;1198;968;21;27
116;2;1926;954;22;54
116;1;1691;957;17;50
116;17;1439;949;10;78
116;3;2584;948;27;73
116;4;3555;937;30;135
116;8;469;948;13;47
116;15;65;949;12;25
116;14;80;949;12;24
116;6;96;947;10;29
116;10;967;954;53;118
116;9;716;950;41;94
116;16;802;957;37;76
116;11;1311;951;13;44
116;0;1427;970;11;55
116;12;1196;959;25;40
117;1;1691;957;17;48
117;2;1926;954;22;54
117;17;1439;947;9;80
117;3;2586;948;25;73
117;4;3555;937;32;135
117;8;469;948;13;47
117;15;65;949;12;25
117;14;80;949;12;24
117;6;96;947;12;26
117;10;969;954;54;116
117;11;1311;951;15;44
117;9;716;952;39;92
117;16;802;957;39;76
117;12;1196;959;29;40
117;0;1427;970;11;55
118;1;1691;957;19;48
118;2;1926;954;22;54
118;3;2586;948;25;73
118;4;3555;937;32;135
118;8;469;948;13;47
118;15;65;949;12;25
118;14;80;949;12;24
118;6;99;947;9;26
118;10;969;954;54;116
118;16;802;957;39;74
118;11;1311;951;16;44
118;9;718;952;39;92
118;12;1196;959;31;40
118;0;1425;971;13;54
119;1;1689;957;21;50
119;2;1926;954;22;54
119;3;2586;948;25;73
119;4;3555;937;32;133
119;8;469;948;13;47
119;15;65;949;12;25
119;14;82;949;10;24
119;6;99;947;9;26
119;10;971;954;52;116
119;16;804;957;37;76
119;9;718;952;39;92
119;11;1312;951;15;42
119;12;1198;957;29;42
119;0;1425;971;13;54
120;1;1689;957;19;50
120;2;1926;954;22;54
120;3;2586;948;25;73
120;4;3557;939;30;131
120;15;68;949;9;25
120;14;82;949;10;24
120;8;469;948;9;47
120;6;99;947;9;29
120;10;971;957;49;113
120;16;804;959;37;72
120;9;718;952;39;92
120;11;1312;951;15;44
120;12;1196;954;33;45
120;0;1425;968;13;57
121;1;1689;957;19;50
121;2;1926;954;20;54
121;3;2586;948;25;73
121;4;3555;939;32;131
121;15;68;949;9;25
121;14;82;949;12;24
121;8;469;948;13;47
121;6;99;947;9;26
121;16;806;959;37;72
121;10;971;954;52;113
121;11;1312;951;15;44
121;9;727;957;28;82
121;12;1204;959;31;40
121;0;1424;968;14;57
122;1;1687;957;21;50
122;2;1926;954;20;54
122;3;2586;948;25;73
122;4;3555;942;36;126
122;15;68;949;9;25
122;14;82;949;12;24
122;8;469;948;13;47
122;6;96;947;12;29
122;16;811;957;35;76
122;10;976;957;47;113
122;11;1312;951;15;44
122;9;727;957;25;84
122;12;1206;959;31;37
122;0;1422;966;15;62
123;1;1687;957;21;50
123;2;1926;954;20;54
123;3;2586;948;25;73
123;4;3555;944;36;124
123;15;68;949;9;25
123;14;82;949;12;24
123;8;469;948;13;47
123;6;99;947;12;29
123;10;976;957;47;113
123;16;813;957;30;76
123;11;1312;949;15;46
123;9;731;952;28;90
123;12;1208;957;29;39
123;0;1420;964;17;64
124;1;1684;957;24;50
124;2;1926;954;20;54
124;3;2586;948;25;73
124;4;3555;944;38;124
124;15;68;949;9;25
124;14;82;949;12;24
124;8;469;948;13;47
124;6;99;947;12;29
124;10;979;957;44;113
124;11;1312;949;17;46
124;16;813;954;30;79
124;9;731;952;28;87
124;0;1420;964;17;64
124;12;1210;957;29;39
125;1;1684;957;24;50
125;2;1926;954;20;56
125;3;2586;948;25;73
125;4;3555;944;38;124
125;15;68;949;9;27
125;14;82;949;12;24
125;8;469;948;13;47
125;6;99;947;12;29
125;10;979;957;46;113
125;11;1314;949;15;46
125;16;815;954;28;79
125;9;731;952;28;87
125;0;1420;964;17;64
125;12;1221;955;22;45
126;1;1684;957;24;50
126;2;1926;954;20;56
126;3;2586;948;25;73
126;4;3555;946;41;120
126;15;68;949;12;27
126;14;82;949;12;24
126;8;469;948;13;47
126;6;99;947;12;29
126;10;981;957;46;112
126;11;1314;951;17;44
126;9;731;952;28;87
126;16;820;954;26;77
126;12;1225;959;14;35
126;0;1419;966;18;60
127;1;1684;957;24;50
127;2;1924;954;22;54
127;3;2586;948;25;71
127;4;3555;946;43;120
127;15;68;949;12;27
127;14;82;947;12;26
127;8;469;948;13;47
127;6;99;947;12;29
127;10;984;957;46;115
127;16;822;954;24;77
127;9;733;954;26;85
127;11;1314;949;17;46
127;0;1418;968;19;57
127;12;1223;959;21;41
128;1;1684;957;22;50
128;2;1924;954;22;54
128;3;2586;948;25;71
128;4;3557;946;43;118
128;15;68;949;12;27
128;14;84;949;10;24
128;8;469;948;13;49
128;6;99;947;12;29
128;10;984;957;46;112
128;16;822;954;24;77
128;9;731;952;28;90
128;11;1314;949;17;46
128;12;1223;957;23;43
128;0;1414;950;24;76
129;1;1682;957;24;48
129;2;1924;954;22;54
129;3;2586;948;25;73
129;4;3557;946;43;118
129;14;84;949;10;24
129;15;68;949;12;25
129;8;469;948;13;49
129;6;99;947;12;29
129;16;825;954;21;77
129;10;984;954;46;115
129;9;733;952;26;90
129;11;1316;949;15;46
129;12;1225;957;21;43
129;0;1414;950;24;76
130;1;1682;957;24;48
130;2;1924;954;22;54
130;3;2586;948;25;73
130;4;3557;946;43;118
130;15;68;949;12;25
130;14;84;949;10;24
130;8;469;948;13;49
130;6;99;947;12;29
130;16;825;954;23;77
130;9;735;952;26;88
130;10;989;954;43;115
130;11;1317;951;17;44
130;0;1412;952;25;73
130;12;1233;963;15;35
131;1;1682;957;22;48
131;2;1924;954;22;54
131;3;2586;948;25;75
131;4;3557;946;47;118
131;14;84;949;10;24
131;15;68;949;12;25
131;8;469;948;13;47
131;6;99;947;12;29
131;9;735;952;28;88
131;16;827;954;21;77
131;10;991;957;41;110
131;11;1317;951;19;44
131;12;1235;957;21;41
131;0;1414;968;20;57
132;1;1682;957;22;48
132;2;1924;954;22;54
132;3;2586;948;25;75
132;4;3557;946;47;118
132;14;84;949;10;24
132;15;68;949;12;25
132;8;469;948;13;49
132;6;99;947;12;29
132;9;735;952;28;88
132;16;827;954;21;77
132;10;991;957;41;112
132;11;1317;951;19;44
132;12;1235;957;21;39
132;0;1414;968;20;57
133;1;1682;957;22;48
133;2;1924;954;22;54
133;3;2586;948;25;75
133;4;3557;946;45;120
133;14;82;949;12;24
133;15;70;949;10;25
133;8;469;948;13;49
133;6;101;947;10;29
133;9;737;952;26;88
133;16;827;952;23;79
133;11;1319;951;17;44
133;10;991;959;44;110
133;0;1410;959;27;66
133;12;1235;959;23;39
134;1;1682;957;22;48
134;2;1924;954;22;54
134;3;2586;948;25;75
134;4;3557;946;45;120
134;14;82;949;12;24
134;15;68;949;12;27
134;8;469;948;13;49
134;6;101;947;10;29
134;9;737;952;29;88
134;11;1317;951;20;44
134;16;829;952;21;79
134;10;1003;952;29;127
134;0;1410;959;27;66
134;12;1235;957;25;39
135;1;1682;957;22;48
135;2;1924;954;22;54
135;3;2586;948;25;75
135;4;3557;946;45;120
135;14;82;949;12;24
135;15;70;949;10;27
135;8;469;948;13;49
135;6;101;947;10;29
135;9;737;952;31;90
135;11;1317;951;20;44
135;16;829;952;24;81
135;10;993;957;42;112
135;12;1237;957;25;41
135;0;1410;959;27;66
136;1;1682;957;19;48
136;2;1924;954;22;54
136;3;2586;948;25;75
136;4;3557;944;45;122
136;14;82;949;12;24
136;15;70;949;10;27
136;8;469;948;13;49
136;6;101;947;10;29
136;9;737;952;31;90
136;11;1317;951;20;44
136;16;832;952;21;81
136;10;993;957;44;110
136;12;1239;957;27;38
136;0;1410;970;22;52
137;1;1682;957;19;48
137;2;1924;954;22;54
137;3;2586;948;25;75
137;4;3557;944;45;122
137;14;82;949;12;24
137;15;70;949;12;27
137;8;469;948;13;49
137;6;99;947;12;29
137;9;740;952;28;90
137;11;1317;951;22;46
137;16;832;949;21;84
137;10;993;957;46;112
137;12;1239;955;28;42
137;0;1407;959;26;63
138;1;1680;957;21;48
138;2;1924;954;22;54
138;3;2586;948;25;75
138;4;3557;946;45;120
138;14;82;949;10;24
138;15;70;949;12;27
138;8;469;948;13;49
138;6;99;947;12;29
138;11;1319;951;20;46
138;9;740;952;30;90
138;16;834;952;19;81
138;10;993;959;46;108
138;12;1244;957;25;38
138;0;1407;959;26;63
139;1;1680;957;21;48
139;2;1924;954;22;54
139;3;2586;948;25;73
139;4;3557;946;45;123
139;8;469;948;13;49
139;14;82;949;10;24
139;15;70;949;12;27
139;6;99;947;12;29
139;11;1319;951;20;46
139;9;740;954;30;88
139;16;834;952;21;81
139;10;996;957;46;110
139;12;1244;959;31;38
139;0;1407;959;26;61
140;1;1680;957;21;50
140;2;1924;954;22;54
140;3;2586;948;25;73
140;4;3557;946;43;120
140;14;80;949;12;24
140;8;469;948;14;49
140;6;99;947;12;29
140;11;1319;953;22;44
140;9;733;954;44;89
140;16;836;952;26;81
140;12;1246;957;33;40
140;0;1406;959;27;61
140;10;996;957;46;110
141;1;1680;954;21;53
141;2;1924;954;22;54
141;3;2586;948;25;73
141;4;3555;946;45;120
141;14;80;949;12;24
141;8;469;948;9;49
141;6;99;947;9;29
141;11;1319;953;22;44
141;9;735;954;44;86
141;16;836;952;26;81
141;12;1246;957;33;40
141;10;1008;961;31;104
141;0;1408;970;24;52
142;1;1678;957;23;50
142;2;1924;954;22;54
142;3;2586;948;25;75
142;4;3555;946;45;120
142;14;80;949;12;24
142;8;469;948;14;49
142;6;99;947;9;26
142;16;834;954;31;77
142;11;1319;953;22;44
142;9;735;954;46;86
142;10;1010;959;32;105
142;0;1408;968;22;54
142;12;1258;955;24;42
143;1;1678;957;23;50
143;2;1924;954;22;54
143;3;2584;948;27;75
143;4;3555;946;45;123
143;14;80;949;12;24
143;18;106;947;9;29
143;8;469;948;14;49
143;15;96;949;10;24
143;16;836;954;29;77
143;11;1321;955;21;42
143;9;735;957;48;84
143;0;1408;961;22;61
143;10;1008;959;41;103
143;12;1260;955;26;42
144;1;1678;957;23;50
144;2;1924;954;22;54
144;3;2584;948;27;75
144;4;3555;946;45;123
144;14;80;949;12;24
144;18;106;947;9;29
144;8;469;948;9;49
144;15;96;949;10;24
144;16;836;954;29;79
144;9;735;957;48;84
144;11;1321;955;21;42
144;0;1408;959;22;63
144;10;1008;957;41;105
144;12;1260;955;26;42
145;1;1676;957;28;50
145;2;1921;954;20;51
145;3;2584;948;27;75
145;4;3557;946;43;123
145;14;77;949;12;24
145;18;106;947;12;29
145;15;96;949;10;24
145;8;469;948;9;49
145;16;836;957;29;76
145;11;1321;955;21;40
145;10;1006;959;43;103
145;9;737;957;49;84
145;0;1408;961;20;61
145;12;1260;959;26;36
146;1;1676;957;25;50
146;2;1924;954;22;54
146;3;2584;948;27;75
146;4;3555;946;45;123
146;14;77;949;12;24
146;8;469;948;9;49
146;18;108;947;10;29
146;15;96;949;10;24
146;16;839;957;26;76
146;10;1006;959;45;103
146;11;1321;955;21;40
146;9;737;957;51;84
146;0;1408;961;20;61
146;12;1260;959;26;36
147;1;1676;959;21;48
147;2;1924;954;22;54
147;3;2584;946;27;77
147;4;3555;946;43;120
147;14;77;949;12;24
147;18;108;947;10;29
147;15;94;949;10;24
147;8;469;948;9;49
147;16;839;957;26;76
147;9;737;957;51;84
147;11;1321;955;23;40
147;10;1008;959;43;103
147;0;1408;961;20;61
147;12;1262;959;26;38
148;1;1676;959;21;48
148;2;1921;954;20;51
148;3;2584;948;27;75
148;4;3557;946;41;120
148;14;77;949;12;24
148;8;469;948;9;49
148;18;108;947;10;29
148;15;94;949;10;24
148;9;737;957;51;84
148;10;1008;957;46;105
148;16;839;957;26;76
148;11;1321;955;23;40
148;0;1407;959;21;63
148;12;1266;959;23;38
149;1;1676;959;21;48
149;2;1926;954;20;54
149;3;2584;946;27;77
149;4;3557;946;39;120
149;14;77;949;12;24
149;8;469;948;9;49
149;18;108;947;10;29
149;15;94;949;10;24
149;16;839;959;26;74
149;11;1322;955;22;40
149;9;737;959;51;82
149;10;1010;957;44;105
149;0;1407;959;21;63
149;12;1271;957;20;40
150;1;1674;959;23;48
150;2;1926;954;20;54
150;3;2584;946;27;77
150;4;3557;946;39;120
150;14;77;949;12;24
150;8;469;948;9;49
150;18;108;947;10;29
150;15;94;949;10;24
150;16;839;959;26;72
150;10;1010;959;44;103
150;11;1322;955;23;41
150;9;737;959;53;82
150;0;1407;959;21;63
150;12;1273;957;18;40
151;1;1676;959;19;48
151;2;1926;954;20;54
151;3;2584;946;27;79
151;4;3555;946;41;118
151;14;77;949;12;24
151;8;469;948;9;49
151;18;108;947;10;29
151;15;94;949;10;24
151;16;839;959;28;72
151;9;737;959;53;82
151;11;1322;955;23;41
151;10;1015;959;41;105
151;0;1407;959;21;61
151;12;1279;961;12;34
152;1;1674;959;21;48
152;2;1926;954;20;54
152;3;2584;946;27;79
152;4;3555;948;41;116
152;14;77;949;12;24
152;18;108;947;10;26
152;8;469;948;9;49
152;15;94;949;10;24
152;9;737;959;53;82
152;16;839;959;28;72
152;11;1321;955;26;43
152;10;1018;957;41;107
152;0;1407;959;21;60
152;12;1279;955;18;43
153;1;1674;959;21;48
153;2;1926;954;20;54
153;3;2584;946;27;79
153;4;3555;948;41;116
153;14;77;949;12;24
153;18;108;947;10;26
153;8;469;948;14;49
153;15;94;949;10;24
153;9;737;959;53;79
153;16;839;959;28;72
153;11;1326;955;22;43
153;10;1018;957;41;107
153;0;1407;957;21;62
153;12;1279;955;18;43
154;1;1674;959;21;46
154;2;1926;954;20;54
154;3;2584;946;27;79
154;4;3555;948;38;114
154;14;80;949;9;24
154;18;108;947;12;26
154;8;469;948;14;49
154;15;94;949;12;24
154;9;737;959;53;79
154;16;841;959;26;72
154;10;1018;954;43;110
154;11;1324;955;26;43
154;0;1407;959;21;60
154;12;1284;957;18;41
155;1;1674;959;21;46
155;2;1926;954;20;54
155;3;2584;946;27;77
155;4;3555;948;38;116
155;14;80;949;9;24
155;18;108;947;12;26
155;8;469;948;14;49
155;15;94;949;12;24
155;9;737;957;53;81
155;16;839;959;28;72
155;10;1018;952;43;112
155;11;1326;955;24;43
155;12;1284;957;20;43
155;0;1404;955;26;62
156;1;1674;957;21;48
156;2;1924;954;22;54
156;3;2584;948;27;75
156;4;3555;948;38;114
156;14;80;949;9;24
156;18;108;947;12;26
156;8;469;948;14;49
156;15;96;949;10;24
156;9;737;957;55;84
156;16;841;959;26;72
156;11;1326;955;26;43
156;10;1018;952;43;112
156;12;1286;955;21;43
156;0;1403;955;27;62
157;1;1674;957;21;48
157;2;1924;954;22;54
157;3;2584;948;27;75
157;4;3553;948;40;114
157;14;80;949;9;24
157;18;108;947;12;26
157;8;469;948;13;47
157;15;96;949;10;24
157;9;740;957;52;84
157;16;841;959;26;72
157;11;1327;955;25;41
157;12;1286;957;23;41
157;10;1020;952;41;110
157;0;1403;955;27;62
158;1;1674;955;21;50
158;2;1924;954;22;54
158;3;2584;948;27;75
158;4;3553;948;40;114
158;14;80;949;9;24
158;18;108;947;12;26
158;8;469;948;13;47
158;15;96;949;10;24
158;9;742;954;50;85
158;16;841;959;26;72
158;12;1288;957;24;39
158;11;1327;955;26;41
158;0;1403;955;27;62
158;10;1020;952;41;107
159;1;1674;955;21;50
159;2;1924;954;22;54
159;3;2584;948;27;75
159;4;3553;948;40;114
159;14;80;949;12;24
159;18;108;947;12;26
159;8;469;948;13;47
159;15;96;949;10;24
159;9;744;954;48;85
159;16;841;959;26;72
159;12;1288;957;24;39
159;0;1402;957;28;60
159;11;1327;955;26;41
159;10;1023;952;38;107
160;1;1674;955;21;50
160;2;1924;952;22;56
160;3;2584;948;27;75
160;4;3553;948;40;114
160;14;80;949;12;24
160;8;468;948;14;47
160;18;111;947;9;26
160;15;96;949;10;24
160;16;841;961;26;68
160;9;748;952;44;84
160;0;1400;955;30;62
160;11;1329;957;24;39
160;12;1293;957;24;41
160;10;1025;952;38;105
161;1;1674;955;23;50
161;2;1924;952;22;56
161;3;2586;948;25;75
161;4;3551;948;42;114
161;14;80;949;12;24
161;8;468;948;14;47
161;18;111;947;9;26
161;15;96;949;10;24
161;16;841;961;26;68
161;9;748;952;44;84
161;0;1400;957;30;60
161;11;1329;957;26;39
161;10;1025;949;38;110
161;12;1293;957;24;41
162;1;1674;955;21;50
162;2;1924;952;22;56
162;3;2586;948;25;75
162;4;3551;946;42;116
162;14;82;949;10;24
162;8;468;948;14;47
162;18;111;947;11;26
162;15;99;949;9;24
162;16;841;959;26;70
162;11;1329;957;26;41
162;0;1400;957;30;60
162;12;1297;961;24;36
162;10;1027;952;36;107
162;9;759;957;31;77
163;1;1674;955;21;50
163;2;1926;952;20;56
163;3;2586;948;25;75
163;4;3551;946;42;116
163;14;82;949;10;24
163;8;468;948;14;47
163;18;111;947;11;26
163;15;99;949;9;24
163;16;841;959;26;72
163;11;1331;957;25;41
163;0;1400;957;30;60
163;12;1298;961;24;38
163;10;1032;954;29;94
163;9;752;952;43;82
164;1;1674;955;21;50
